name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Courtyard By Marriott Dallas DFW Airport North/Irving,Dallas-Fort Worth International Airport (DFW),75063,3.0,4.5,"2,051",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",355,77,1 King Bed,3,Regent Blvd,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Courtyard-By-Marriott-Dallas-DFW-Airport-NorthIrving.h41917.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=77.23&exp_ts=1492807253208&exp_curr=USD&exp_pg=HSR
Courtyard By Marriott Dallas DFW Airport North/Irving,Dallas-Fort Worth International Airport (DFW),75063,3.0,4.5,"2,051",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",355,96,1 King Bed,3,Regent Blvd,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Courtyard-By-Marriott-Dallas-DFW-Airport-NorthIrving.h41917.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=77.23&exp_ts=1492807253208&exp_curr=USD&exp_pg=HSR
La Quinta Inn & Suites DFW Airport South / Irving,Dallas-Fort Worth International Airport (DFW),75062,2.5,4.3,275,04/23/2017,04/24/2017,"Standard Room, 2 Double Beds",300,119,2 Double Beds,4,W Airport Fwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-La-Quinta-Inn-Suites-DFW-Airport-South-Irving.h23310.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119.01&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
La Quinta Inn & Suites DFW Airport South / Irving,Dallas-Fort Worth International Airport (DFW),75062,2.5,4.3,275,04/23/2017,04/24/2017,"Room, 2 Double Beds",300,126,2 Double Beds,4,W Airport Fwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-La-Quinta-Inn-Suites-DFW-Airport-South-Irving.h23310.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119.01&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
MCM Elegante Hotel & Suites Dallas,Love Field Airport (DAL),75220,3.5,3.9,"1,063",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed",480,103,1 King Bed,2,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-MCM-Elegante-Hotel-Suites-Dallas.h5900.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=103.2&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
MCM Elegante Hotel & Suites Dallas,Love Field Airport (DAL),75220,3.5,3.9,"1,063",04/23/2017,04/24/2017,"Deluxe Room, 2 Queen Beds",480,103,2 Queen Beds,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-MCM-Elegante-Hotel-Suites-Dallas.h5900.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=103.2&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
MCM Elegante Hotel & Suites Dallas,Love Field Airport (DAL),75220,3.5,3.9,"1,063",04/23/2017,04/24/2017,"Cabin, 2 Queen Beds, Poolside",480,127,2 Queen Beds,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-MCM-Elegante-Hotel-Suites-Dallas.h5900.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=103.2&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
MCM Elegante Hotel & Suites Dallas,Love Field Airport (DAL),75220,3.5,3.9,"1,063",04/23/2017,04/24/2017,"Cabin, Poolside",480,127,1 Twin Bed,3,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-MCM-Elegante-Hotel-Suites-Dallas.h5900.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=103.2&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Non Smoking",270,60,1 Queen Bed,2,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Non Smoking",270,60,1 Queen Bed,2,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Smoking",270,60,1 Queen Bed,2,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Smoking",270,60,1 Queen Bed,2,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Deluxe Studio, 1 Queen Bed with Sofa bed, Non Smoking",270,65,1 Queen Bed and 1 Double Sofa Bed,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Deluxe Studio, 1 Queen Bed with Sofa bed, Non Smoking",270,65,1 Queen Bed and 1 Double Sofa Bed,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Deluxe Studio, 1 Queen Bed with Sofa bed, Smoking",270,65,1 Queen Bed and 1 Double Sofa Bed,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Deluxe Studio, 1 Queen Bed with Sofa bed, Smoking",270,65,1 Queen Bed and 1 Double Sofa Bed,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 2 Full Beds, Smoking",270,75,2 Double Beds,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Extended Stay America - Arlington,Arlington,76006,2.5,3.0,764,04/23/2017,04/24/2017,"Studio, 2 Full Beds, Smoking",270,75,2 Double Beds,4,N Watson Rd,https://www.expedia.com/Arlington-Hotels-Extended-Stay-America-Arlington.h81486.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=59.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Motel 6 Euless - DFW West,Dallas-Fort Worth International Airport (DFW),76040,2.5,3.0,215,04/23/2017,04/24/2017,"Standard Room, 2 Double Beds, Non Smoking",221,56,2 Double Beds,4,West Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Motel-6-Euless-DFW-West.h13763.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253209&exp_curr=USD&exp_pg=HSR
Hyatt Place Dallas-North/by the Galleria,Addison - Galleria,75254,3.0,4.4,"1,831",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",423,109,1 King Bed,4,Spring Valley Rd,https://www.expedia.com/Addison-Galleria-Hotels-Hyatt-Place-Dallas-Northby-The-Galleria.h559819.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=109&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Hyatt Place Dallas-North/by the Galleria,Addison - Galleria,75254,3.0,4.4,"1,831",04/23/2017,04/24/2017,"Double Room, 2 Double Beds",423,109,2 Double Beds,6,Spring Valley Rd,https://www.expedia.com/Addison-Galleria-Hotels-Hyatt-Place-Dallas-Northby-The-Galleria.h559819.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=109&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Extended Stay America - Dallas - Bedford,Dallas-Fort Worth International Airport (DFW),76021,2.5,4.0,20,04/23/2017,04/24/2017,"Deluxe Studio, 1 Queen Bed with Sofa bed, Non Smoking",301,100,1 Queen Bed and 1 Double Sofa Bed,4,Forest Ridge Dr,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Extended-Stay-America-Dallas-Bedford.h202772.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=99.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Cooper Hotel Conference Center & Spa,Addison - Galleria,75230,3.0,4.8,201,04/23/2017,04/24/2017,Deluxe King Room,450,134,1 Double Sofa Bed or 1 King Bed,2,Preston Road,https://www.expedia.com/Addison-Galleria-Hotels-Cooper-Hotel-Conference-Center-Spa.h6307171.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=133.84&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Cooper Hotel Conference Center & Spa,Addison - Galleria,75230,3.0,4.8,201,04/23/2017,04/24/2017,Deluxe Double Double Room,450,134,2 Double Beds,4,Preston Road,https://www.expedia.com/Addison-Galleria-Hotels-Cooper-Hotel-Conference-Center-Spa.h6307171.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=133.84&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Cooper Hotel Conference Center & Spa,Addison - Galleria,75230,3.0,4.8,201,04/23/2017,04/24/2017,"Suite, 1 Bedroom",900,184,1 Double Sofa Bed or 1 King Bed,2,Preston Road,https://www.expedia.com/Addison-Galleria-Hotels-Cooper-Hotel-Conference-Center-Spa.h6307171.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=133.84&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Cooper Hotel Conference Center & Spa,Addison - Galleria,75230,3.0,4.8,201,04/23/2017,04/24/2017,"Suite, 2 Bedrooms",1350,469,1 King Bed and 2 Double Beds,8,Preston Road,https://www.expedia.com/Addison-Galleria-Hotels-Cooper-Hotel-Conference-Center-Spa.h6307171.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=133.84&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Extended Stay America Dallas - Lewisville,Lewisville,75057,2.5,3.2,89,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Smoking",300,115,1 Queen Bed,2,Lake Point Dr,https://www.expedia.com/Lewisville-Hotels-Extended-Stay-America-Dallas-Lewisville.h202780.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=114.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Extended Stay America Dallas - Lewisville,Lewisville,75057,2.5,3.2,89,04/23/2017,04/24/2017,"Studio, 2 Full Beds, Non Smoking",300,125,2 Double Beds,4,Lake Point Dr,https://www.expedia.com/Lewisville-Hotels-Extended-Stay-America-Dallas-Lewisville.h202780.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=114.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Extended Stay America Dallas - Lewisville,Lewisville,75057,2.5,3.2,89,04/23/2017,04/24/2017,"Studio, 2 Full Beds, Smoking",300,125,2 Double Beds,4,Lake Point Dr,https://www.expedia.com/Lewisville-Hotels-Extended-Stay-America-Dallas-Lewisville.h202780.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=114.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Super 8 Farmers Branch,Farmers Branch,75234,2.0,2.9,215,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",301,56,1 King Bed,2,N Stemmons Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Super-8-Farmers-Branch.h2877402.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Super 8 Farmers Branch,Farmers Branch,75234,2.0,2.9,215,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Smoking",301,56,1 King Bed,2,N Stemmons Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Super-8-Farmers-Branch.h2877402.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Super 8 Farmers Branch,Farmers Branch,75234,2.0,2.9,215,04/23/2017,04/24/2017,"Room, Accessible",301,61,2 Queen Beds,4,N Stemmons Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Super-8-Farmers-Branch.h2877402.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Super 8 Farmers Branch,Farmers Branch,75234,2.0,2.9,215,04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds, Smoking",301,61,2 Queen Beds,4,N Stemmons Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Super-8-Farmers-Branch.h2877402.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Super 8 Farmers Branch,Farmers Branch,75234,2.0,2.9,215,04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",301,61,2 Queen Beds,4,N Stemmons Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Super-8-Farmers-Branch.h2877402.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=55.99&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Sheraton Suites Market Center Dallas,Market Center,75207,3.5,4.0,"2,399",04/23/2017,04/24/2017,"Traditional Suite, 1 King Bed with Sofa bed",431,119,1 King Bed and 1 Double Sofa Bed or 1 Double Bed and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Sheraton-Suites-Market-Center-Dallas.h12147.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Sheraton Suites Market Center Dallas,Market Center,75207,3.5,4.0,"2,399",04/23/2017,04/24/2017,"Traditional Suite, 1 King Bed with Sofa bed",431,129,1 King Bed and 1 Double Sofa Bed or 1 Double Bed and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Sheraton-Suites-Market-Center-Dallas.h12147.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Sheraton Suites Market Center Dallas,Market Center,75207,3.5,4.0,"2,399",04/23/2017,04/24/2017,"Traditional Suite, 1 King Bed with Sofa bed",431,139,1 King Bed and 1 Double Sofa Bed or 1 Double Bed and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Sheraton-Suites-Market-Center-Dallas.h12147.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Sheraton Suites Market Center Dallas,Market Center,75207,3.5,4.0,"2,399",04/23/2017,04/24/2017,Traditional Suite,431,119,2 Double Beds and 1 Double Sofa Bed,6,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Sheraton-Suites-Market-Center-Dallas.h12147.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
Sheraton Suites Market Center Dallas,Market Center,75207,3.5,4.0,"2,399",04/23/2017,04/24/2017,Traditional Suite,431,129,2 Double Beds and 1 Double Sofa Bed,6,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Sheraton-Suites-Market-Center-Dallas.h12147.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807256068&vip=false&c=886cd1df-0a5f-4a27-81e0-5bf63252b8d4&&exp_dp=119&exp_ts=1492807253210&exp_curr=USD&exp_pg=HSR
