name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Holiday Inn Express Hotel & Suites Hermosa Beach,Beach Cities,90254,2.5,4.3,418,04/23/2017,04/24/2017,"Room, 2 Queen Beds, Non Smoking",380,159,2 Queen Beds,4,Pacific Coast Hwy,https://www.expedia.com/Los-Angeles-Hotels-Holiday-Inn-Express-Hotel-Suites-Hermosa-Beach.h662087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642571&exp_curr=USD&exp_pg=HSR
Holiday Inn Express Hotel & Suites Hermosa Beach,Beach Cities,90254,2.5,4.3,418,04/23/2017,04/24/2017,"Room, 1 King Bed, Non Smoking (LEISURE)",330,159,1 King Bed,2,Pacific Coast Hwy,https://www.expedia.com/Los-Angeles-Hotels-Holiday-Inn-Express-Hotel-Suites-Hermosa-Beach.h662087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642571&exp_curr=USD&exp_pg=HSR
Holiday Inn Express Hotel & Suites Hermosa Beach,Beach Cities,90254,2.5,4.3,418,04/23/2017,04/24/2017,"Suite, 1 King Bed, Non Smoking",385,189,1 King Bed,4,Pacific Coast Hwy,https://www.expedia.com/Los-Angeles-Hotels-Holiday-Inn-Express-Hotel-Suites-Hermosa-Beach.h662087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642571&exp_curr=USD&exp_pg=HSR
Holiday Inn Express Hotel & Suites Hermosa Beach,Beach Cities,90254,2.5,4.3,418,04/23/2017,04/24/2017,"Room, 1 King Bed, Jetted Tub",330,189,1 King Bed,2,Pacific Coast Hwy,https://www.expedia.com/Los-Angeles-Hotels-Holiday-Inn-Express-Hotel-Suites-Hermosa-Beach.h662087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642571&exp_curr=USD&exp_pg=HSR
Anaheim Fairfield Inn by Marriott,Anaheim,92802,2.5,4.2,"3,567",04/23/2017,04/24/2017,"Room, 2 Queen Beds",228,139,2 Queen Beds,5,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Anaheim-Fairfield-Inn-By-Marriott.h13771.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=139.01&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Anaheim Fairfield Inn by Marriott,Anaheim,92802,2.5,4.2,"3,567",04/23/2017,04/24/2017,"Room, 1 King Bed with Sofa bed",228,139,1 King Bed and 1 Double Sofa Bed,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Anaheim-Fairfield-Inn-By-Marriott.h13771.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=139.01&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Anaheim Fairfield Inn by Marriott,Anaheim,92802,2.5,4.2,"3,567",04/23/2017,04/24/2017,"Premium Room, 2 Queen Beds, View",228,159,2 Queen Beds,5,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Anaheim-Fairfield-Inn-By-Marriott.h13771.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=139.01&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Staybridge Suites Torrance/Redondo Beach,Beach Cities,90503,3,4.3,723,04/23/2017,04/24/2017,Suite,650,145,1 Queen Bed and 1 Double Sofa Bed,4,Prairie Ave,https://www.expedia.com/Los-Angeles-Hotels-Staybridge-Suites-TorranceRedondo-Beach.h13896.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=145&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Staybridge Suites Torrance/Redondo Beach,Beach Cities,90503,3,4.3,723,04/23/2017,04/24/2017,Standard Suite,650,155,1 Queen Bed,2,Prairie Ave,https://www.expedia.com/Los-Angeles-Hotels-Staybridge-Suites-TorranceRedondo-Beach.h13896.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=145&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Staybridge Suites Torrance/Redondo Beach,Beach Cities,90503,3,4.3,723,04/23/2017,04/24/2017,"Room, 2 Bedrooms, Non Smoking, 2 Bathrooms",850,195,2 Queen Beds and 1 Double Sofa Bed,6,Prairie Ave,https://www.expedia.com/Los-Angeles-Hotels-Staybridge-Suites-TorranceRedondo-Beach.h13896.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=145&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Staybridge Suites Torrance/Redondo Beach,Beach Cities,90503,3,4.3,723,04/23/2017,04/24/2017,Superior Room,650,195,1 Queen Bed and 1 Double Sofa Bed,4,Prairie Ave,https://www.expedia.com/Los-Angeles-Hotels-Staybridge-Suites-TorranceRedondo-Beach.h13896.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=145&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Staybridge Suites Torrance/Redondo Beach,Beach Cities,90503,3,4.3,723,04/23/2017,04/24/2017,"Room, 2 Bedrooms, Smoking, 2 Bathrooms",850,195,2 Queen Beds and 1 Double Sofa Bed,6,Prairie Ave,https://www.expedia.com/Los-Angeles-Hotels-Staybridge-Suites-TorranceRedondo-Beach.h13896.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=145&exp_ts=1492726642572&exp_curr=USD&exp_pg=HSR
Shade Hotel,Beach Cities,90266,4,4.5,35,04/23/2017,04/24/2017,Deluxe Room,400,499,1 King Bed,2,N. Valley Drive,https://www.expedia.com/Los-Angeles-Hotels-Shade-Hotel.h9735970.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=499&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room,370,109,1 King Bed or 2 Double Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room,370,129,1 King Bed or 2 Double Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room,370,174,1 King Bed or 2 Double Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room (DISNEY),370,119,1 King Bed or 2 Queen Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room (DISNEY),370,139,1 King Bed or 2 Queen Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Traditional Room (DISNEY),370,184,1 King Bed or 2 Queen Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Club Room (DISNEY),370,194,1 King Bed or 2 Queen Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Sheraton Park Hotel at the Anaheim Resort,Anaheim,92802,3.5,4.2,"2,089",04/23/2017,04/24/2017,Club Room (DISNEY),370,239,1 King Bed or 2 Queen Beds,4,S Harbor Blvd,https://www.expedia.com/Anaheim-Hotels-Sheraton-Park-Hotel-At-The-Anaheim-Resort.h3775.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=109&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Holiday Inn Express & Suites Anaheim Resort Area,Anaheim,92802,2.5,4.6,269,04/23/2017,04/24/2017,"Suite, 2 Queen Beds, Non Smoking (Enchanted)",425,149,2 Queen Beds,6,South Manchester Avenue,https://www.expedia.com/Anaheim-Hotels-Holiday-Inn-Express-Suites-Anaheim-Resort-Area.h9710684.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Holiday Inn Express & Suites Anaheim Resort Area,Anaheim,92802,2.5,4.6,269,04/23/2017,04/24/2017,"Grand Suite, 2 Queen Beds, Non Smoking",648,199,2 Queen Beds,6,South Manchester Avenue,https://www.expedia.com/Anaheim-Hotels-Holiday-Inn-Express-Suites-Anaheim-Resort-Area.h9710684.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Holiday Inn Express & Suites Anaheim Resort Area,Anaheim,92802,2.5,4.6,269,04/23/2017,04/24/2017,"Suite, 1 King Bed, Non Smoking",400,199,1 King Bed,4,South Manchester Avenue,https://www.expedia.com/Anaheim-Hotels-Holiday-Inn-Express-Suites-Anaheim-Resort-Area.h9710684.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=149&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Anaheim Marriott Hotel,Anaheim,92802,4,4.2,"2,959",04/23/2017,04/24/2017,Standard Room,300,209,1 King Bed or 2 Double Beds,5,W Convention Way,https://www.expedia.com/Anaheim-Hotels-Anaheim-Marriott-Hotel.h12035.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=209.01&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Anaheim Marriott Hotel,Anaheim,92802,4,4.2,"2,959",04/23/2017,04/24/2017,"Room, Balcony, Pool View",300,229,1 King Bed or 2 Double Beds,5,W Convention Way,https://www.expedia.com/Anaheim-Hotels-Anaheim-Marriott-Hotel.h12035.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=209.01&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Anaheim Marriott Hotel,Anaheim,92802,4,4.2,"2,959",04/23/2017,04/24/2017,"Room, Balcony, City View",300,239,1 King Bed or 2 Double Beds,5,W Convention Way,https://www.expedia.com/Anaheim-Hotels-Anaheim-Marriott-Hotel.h12035.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=209.01&exp_ts=1492726642574&exp_curr=USD&exp_pg=HSR
Beverly Laurel Hotel,Beverly Hills - West Hollywood,90048,3,3.8,"1,152",04/23/2017,04/24/2017,Deluxe  1 King Bed,290,195,1 King Bed,2,Beverly Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Laurel-Hotel.h1578972.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=195.49&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Beverly Laurel Hotel,Beverly Hills - West Hollywood,90048,3,3.8,"1,152",04/23/2017,04/24/2017,Deluxe  1 King Bed,290,230,1 King Bed,2,Beverly Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Laurel-Hotel.h1578972.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=195.49&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Beverly Laurel Hotel,Beverly Hills - West Hollywood,90048,3,3.8,"1,152",04/23/2017,04/24/2017,Deluxe Room 2 Double Beds,290,204,2 Double Beds,4,Beverly Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Laurel-Hotel.h1578972.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=195.49&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Beverly Laurel Hotel,Beverly Hills - West Hollywood,90048,3,3.8,"1,152",04/23/2017,04/24/2017,Deluxe Room 2 Double Beds,290,240,2 Double Beds,4,Beverly Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Laurel-Hotel.h1578972.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=195.49&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Tripbz Avalo Suites,Downtown Los Angeles,90015,3.5,3.3,45,04/23/2017,04/24/2017,Luxury 1-Bedroom Suite 5 (with air mattress on request),753,395,1 Queen Bed,4,South Figueroa Street,https://www.expedia.com/Los-Angeles-Hotels-Tripbz-Avalo-Suites.h12462298.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=395&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Tripbz Avalo Suites,Downtown Los Angeles,90015,3.5,3.3,45,04/23/2017,04/24/2017,Luxury 1-Bedroom Suite 3 (with air mattress on request),753,395,1 Queen Bed,4,South Figueroa Street,https://www.expedia.com/Los-Angeles-Hotels-Tripbz-Avalo-Suites.h12462298.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=395&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Tripbz Avalo Suites,Downtown Los Angeles,90015,3.5,3.3,45,04/23/2017,04/24/2017,Luxury 2bd room DTLA Convention 22,850,485,3 Twin Beds,6,South Figueroa Street,https://www.expedia.com/Los-Angeles-Hotels-Tripbz-Avalo-Suites.h12462298.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=395&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Tripbz Avalo Suites,Downtown Los Angeles,90015,3.5,3.3,45,04/23/2017,04/24/2017,"Luxury Apartment, Multiple Beds, City View",850,485,3 Twin Beds,6,South Figueroa Street,https://www.expedia.com/Los-Angeles-Hotels-Tripbz-Avalo-Suites.h12462298.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726641304&vip=false&c=39a5672a-8a3c-4b93-92f8-fb04404e2533&&exp_dp=395&exp_ts=1492726642575&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Non Smoking",300,60,1 King Bed,2,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Smoking",300,60,1 King Bed,2,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,"2 Queen Beds, Non Smoking",325,69,2 Queen Beds,4,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,Suite Room Non-Smoking,300,85,1 King Bed,4,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,"2 King Beds, Smoking",325,85,2 King Beds,4,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Anaheim National Inn,Anaheim,92801,2,2.4,149,04/23/2017,04/24/2017,Deluxe Suite Non-Smoking,300,95,2 Queen Beds,4,W Lincoln Ave Dale Ave cross street,https://www.expedia.com/Anaheim-Hotels-Anaheim-National-Inn.h7779221.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=69.48&exp_ts=1492726898987&exp_curr=USD&exp_pg=HSR
Fullerton Marriott at California State University,Fullerton,92831,3.5,4.1,767,04/23/2017,04/24/2017,Standard Room,280,119,2 Double Beds,4,Nutwood Ave,https://www.expedia.com/Fullerton-Hotels-Fullerton-Marriott-At-California-State-University.h14116.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=0b684bbe-6f06-4db9-8fe6-30b548a58b2bHWRQ1492726893706&vip=false&c=af0e0ccb-710f-4e9d-b6fd-964e5125435e&&exp_dp=119.01&exp_ts=1492726898988&exp_curr=USD&exp_pg=HSR
